    2       1.287499761060e-10       2.866777172619e-15       1.468796089942e-13       1.430834933320e-19       6.395083072975e-09       5.274845523040e-10      -1.171050825155e-12 
    3       1.288198487262e-10       4.187528991532e-15       2.372868761953e-13       2.861811319655e-19       3.915360311235e-09       3.671853631117e-10      -9.347784020882e-13 
    4       1.252950986862e-10       3.934840174214e-15       2.676603312021e-13       4.770015508540e-19       2.713200728148e-09       2.782993587997e-10      -6.103537871882e-13 
    5       1.213908719104e-10       2.876384721728e-15       2.616719252715e-13       7.155678621245e-19       2.018267223572e-09       2.210873147370e-10      -3.244487906195e-13 
    6       1.180942170729e-10       1.835129266060e-15       2.429377096053e-13       1.001912371993e-18       1.572365925366e-09       1.809757766889e-10      -1.099647699459e-13 
    7       1.156833082961e-10       1.143550150126e-15       2.175238865133e-13       1.336078523326e-18       1.265740712168e-09       1.515558443144e-10       3.093141766060e-14 
    8       1.140743632363e-10       7.951938224183e-16       1.898832814325e-13       1.718122913982e-18       1.044032689830e-09       1.292183127323e-10       1.059540727399e-13 
    9       1.131116645267e-10       6.343180715694e-16       1.639228500858e-13       2.148117247183e-18       8.774407629140e-10       1.117871209738e-10       1.294886750575e-13 
   10       1.126574952200e-10       5.270452080576e-16       1.422395316720e-13       2.626150066804e-18       7.485085683483e-10       9.788107643200e-11       1.186808862131e-13 
   11       1.125949222639e-10       4.238681907809e-16       1.260897105749e-13       3.152328134764e-18       6.304908217107e-10       8.761778782134e-11       9.141022990452e-14 
   12       1.128404907830e-10       3.323000914809e-16       1.157251326091e-13       3.726777319548e-18       5.500118639424e-10       7.803966677988e-11       5.794253147619e-14 
   13       1.133228899385e-10       2.696045161774e-16       1.107144171788e-13       4.349642883960e-18       4.840485131132e-10       6.998079694433e-11       2.904374410092e-14 
   14       1.140001157541e-10       2.397445377827e-16       1.101664001384e-13       5.021089085536e-18       4.292499794638e-10       6.316157923567e-11       9.363557142105e-15 
   15       1.148294987429e-10       2.359240393637e-16       1.130260085752e-13       5.741298033762e-18       3.831934940091e-10       5.731256025951e-11      -3.149978310194e-16 
   16       1.157784277448e-10       2.503177422413e-16       1.182049313802e-13       6.510468098778e-18       3.438292669833e-10       5.222161250960e-11      -1.973302809598e-15 
   17       1.168679452814e-10       2.807048196136e-16       1.249829089094e-13       7.328809675104e-18       3.105862931116e-10       4.781863774893e-11       1.599887984222e-15 
   18       1.180403821362e-10       3.251300361428e-16       1.325023042799e-13       8.196545263250e-18       2.816555493127e-10       4.393835338376e-11       6.595998442062e-15 
   19       1.193037362685e-10       3.823616749152e-16       1.404604028881e-13       9.113900984652e-18       2.564912276514e-10       4.052362519313e-11       1.075759799992e-14 
   20       1.206386667687e-10       4.509299209595e-16       1.487019889773e-13       1.008110684483e-17       2.344119877815e-10       3.748058839553e-11       1.235079016284e-14 
   21       1.220500203697e-10       5.304975770241e-16       1.572085629025e-13       1.109838696395e-17       2.150708743583e-10       3.477811498353e-11       1.123859895416e-14 
   22       1.235177164911e-10       6.210800772242e-16       1.659789118360e-13       1.216596005747e-17       1.979043271640e-10       3.236057920036e-11       8.083562253826e-15 
   23       1.250417994292e-10       7.237063348111e-16       1.749426431616e-13       1.328402966784e-17       1.826394317765e-10       3.019302903406e-11       4.010161059872e-15 
   24       1.266086794405e-10       8.396635991409e-16       1.839798986275e-13       1.445278404923e-17       1.689240894021e-10       2.822322888197e-11       3.637668805732e-16 
   25       1.282298817575e-10       9.696370871744e-16       1.929619081294e-13       1.567238553617e-17       1.566859387517e-10       2.644363576787e-11      -2.327044794087e-15 
   26       1.299012034062e-10       1.114007594072e-15       2.017240755474e-13       1.694297315706e-17       1.457567438793e-10       2.483530715205e-11      -3.771334188404e-15 
   27       1.315979866952e-10       1.273073499307e-15       2.100785972213e-13       1.826466062470e-17       1.358130967691e-10       2.335748021427e-11      -3.791427199625e-15 
   28       1.333273422261e-10       1.447406821562e-15       2.179071872734e-13       1.963752811388e-17       1.267858456218e-10       2.200277317475e-11      -2.777431535283e-15 
