       1.294782582968e-04       6.659930951894e+03 
       1.438111084267e-04       5.427065591740e+03 
       1.584875847797e-04       4.563587469260e+03 
       1.735507819040e-04       3.940589133312e+03 
       1.890467942270e-04       3.480473335456e+03 
       2.050251098318e-04       3.134523708625e+03 
       2.215390348019e-04       2.871049623856e+03 
       2.386461494451e-04       2.668803277837e+03 
       2.564087966803e-04       2.513166641908e+03 
       2.748946013872e-04       2.393860464510e+03 
       2.941770174246e-04       2.303522964055e+03 
       3.143358961567e-04       2.236802471524e+03 
       3.354580664781e-04       2.189764347690e+03 
       3.576379112897e-04       2.159492873678e+03 
       3.809779189269e-04       2.143820496887e+03 
       4.055891800201e-04       2.141138163819e+03 
       4.315917905852e-04       2.150261526002e+03 
       4.591151109396e-04       2.170333889259e+03 
       4.882978177382e-04       2.200754506597e+03 
       5.192876739597e-04       2.241124640769e+03 
       5.522409306224e-04       2.291205228957e+03 
       5.873212667768e-04       2.350882515846e+03 
       6.246981742079e-04       2.420139116778e+03 
       6.645447043218e-04       2.499028074278e+03 
       7.070345211815e-04       2.587648903484e+03 
       7.523382501937e-04       2.686124310077e+03 
       8.006191779055e-04       2.794577822840e+03 
       8.520284422006e-04       2.913111752512e+03 
       9.066999457122e-04       3.041786211282e+03 
       9.647453142429e-04       3.180600225382e+03 
       1.026249287389e-03       3.329475433491e+03 
       1.091265950553e-03       3.488243745145e+03 
       1.159816181298e-03       3.656640615018e+03 
       1.231886584971e-03       3.834302845099e+03 
       1.307430045859e-03       4.020773095779e+03 
       1.386367846195e-03       4.215483380238e+03 
       1.468593138617e-03       4.417830901936e+03 
       1.553975429501e-03       4.627158825162e+03 
       1.642365661277e-03       4.842760771299e+03 
       1.733601476611e-03       5.063910730224e+03 
       1.827512296842e-03       5.289879701569e+03 
       1.923923932434e-03       5.519949833252e+03 
       2.022662542934e-03       5.753426799120e+03 
       2.123557859525e-03       5.989647990625e+03 
       2.226445662490e-03       6.227990449582e+03 
       2.331169563139e-03       6.467874075114e+03 
       2.437582174969e-03       6.708764055785e+03 
       2.545545775169e-03       6.950171482479e+03 
       2.654932559975e-03       7.191651886172e+03 
       2.765624590465e-03       7.432804719703e+03 
       2.877513513438e-03       7.673269658679e+03 
       2.990500127924e-03       7.912725384323e+03 
       3.104493853851e-03       8.150884943715e+03 
       3.219412146530e-03       8.387494389616e+03 
       3.335179889518e-03       8.622329743746e+03 
       3.451728789307e-03       8.855192780638e+03 
       3.568996788009e-03       9.085909702041e+03 
       3.686927504570e-03       9.314329253067e+03 
       3.805469710868e-03       9.540318829774e+03 
       3.924576845912e-03       9.763764260212e+03 
       4.044206569192e-03       9.984566558005e+03 
       4.164320352709e-03       1.020264190456e+04 
       4.284883110210e-03       1.041791681451e+04 
       4.405862861548e-03       1.063033383818e+04 
       4.527230429722e-03       1.083984041199e+04 
       4.648959168036e-03       1.104639447417e+04 
       4.771024714757e-03       1.124996502751e+04 
       4.893404772755e-03       1.145051442551e+04 
       5.016078911716e-03       1.164802152326e+04 
       5.139028390680e-03       1.184249183634e+04 
       5.262235998833e-03       1.203389364379e+04 
       5.385685912658e-03       1.222213054245e+04 
       5.509363567712e-03       1.240735699649e+04 
       5.633255543495e-03       1.258950173028e+04 
       5.757349459999e-03       1.276857581049e+04 
       5.881633884683e-03       1.294463700079e+04 
       6.006098248777e-03       1.311775175806e+04 
       6.130732771888e-03       1.328783619937e+04 
       6.255528394049e-03       1.345488327690e+04 
       6.380476714392e-03       1.361906238180e+04 
       6.505569935764e-03       1.378031632248e+04 
       6.630800814651e-03       1.393850312520e+04 
       6.756162615854e-03       1.409386977516e+04 
       6.881649071423e-03       1.424610367004e+04 
       7.007254343409e-03       1.439553091577e+04 
