    2       1.381677239947e-10       4.179731594106e-15       3.519338572471e-13       2.309817807472e-19       8.236368771484e-09       4.535746719309e-10      -1.842359438283e-12 
    3       1.306696444744e-10       5.354811628425e-15       3.955015657111e-13       4.620586363634e-19       5.068757700636e-09       3.217368241659e-10      -1.394919938886e-12 
    4       1.236017917775e-10       4.629636243698e-15       3.698084100451e-13       7.703070963377e-19       3.524741080837e-09       2.436997779088e-10      -9.127420707610e-13 
    5       1.183100830091e-10       3.087195289985e-15       3.148767273029e-13       1.155848671143e-18       2.631980065546e-09       1.925368744555e-10      -5.069340397289e-13 
    6       1.146813435399e-10       1.726131599589e-15       2.535646027480e-13       1.618830854029e-18       2.056887142762e-09       1.566785551989e-10      -2.081013541325e-13 
    7       1.123168718414e-10       9.336983002411e-16       1.990688703901e-13       2.159424388806e-18       1.660292201281e-09       1.303589998732e-10      -1.764538317570e-14 
    8       1.109367540475e-10       6.038794188127e-16       1.571589367517e-13       2.777820179665e-18       1.372926174788e-09       1.103958295943e-10       7.941438589255e-14 
    9       1.102928868254e-10       4.859035324305e-16       1.291081571852e-13       3.474225934539e-18       1.156601653368e-09       9.490319334421e-11       1.064379818615e-13 
   10       1.101545150196e-10       4.150003705516e-16       1.135880891877e-13       4.248862639959e-18       9.888507892056e-10       8.262924287803e-11       8.927939217965e-14 
   11       1.104629448161e-10       3.497498044103e-16       1.079366527143e-13       5.101960968401e-18       8.333804344739e-10       7.300890145648e-11       5.203145292568e-14 
   12       1.110664765298e-10       3.057951446521e-16       1.090961984956e-13       6.033757718576e-18       7.283489598559e-10       6.455586001356e-11       1.227610326377e-14 
   13       1.119148032641e-10       2.941345772259e-16       1.143824433022e-13       7.044492385199e-18       6.421078086552e-10       5.769183705979e-11      -1.798981221355e-14 
   14       1.129605772479e-10       3.068006976383e-16       1.217751148363e-13       8.134403947502e-18       5.703409159261e-10       5.171511705976e-11      -3.451228414568e-14 
   15       1.141904468822e-10       3.320505122870e-16       1.299847526893e-13       9.303727955520e-18       5.099194128119e-10       4.668819396932e-11      -3.750069959273e-14 
