    2       1.609897917253e-10       5.874798488487e-15       6.234458985218e-13       4.027806408991e-19       1.095390865204e-08       3.200912038144e-10      -2.849949896061e-12 
    3       1.452004233012e-10       6.856071304216e-15       6.172392244989e-13       8.057439576008e-19       6.804482859526e-09       2.288601364096e-10      -2.105761641259e-12 
    4       1.329398475817e-10       5.403417353144e-15       5.115215075552e-13       1.343308316912e-18       4.762503046097e-09       1.720724522559e-10      -1.370032253813e-12 
    5       1.247855574062e-10       3.194442048250e-15       3.817805403727e-13       2.015705661178e-18       3.570752583780e-09       1.339679267447e-10      -7.723775400557e-13 
    6       1.195604019550e-10       1.519540297516e-15       2.663260724763e-13       2.823216227370e-18       2.800713815760e-09       1.070941772053e-10      -3.472935676365e-13 
    7       1.163378592538e-10       6.992913470731e-16       1.813015475879e-13       3.766162560989e-18       2.267905701388e-09       8.744681408923e-11      -8.797757175023e-14 
    8       1.144871610432e-10       4.435656414617e-16       1.296327858192e-13       4.844902783818e-18       1.880870032156e-09       7.269196567564e-11       3.467329326150e-14 
    9       1.135935837166e-10       3.906648392537e-16       1.067940656663e-13       6.059823332804e-18       1.588968660466e-09       6.135436447154e-11       6.027144341717e-14 
   10       1.133869734312e-10       3.674817195189e-16       1.047638458703e-13       7.411331401252e-18       1.362131151871e-09       5.245514424556e-11       2.985524527581e-14 
   11       1.136913680271e-10       3.590192182334e-16       1.149390750345e-13       8.899847318753e-18       1.150532579993e-09       4.432571113169e-11      -2.245301228399e-14 
   12       1.143901554060e-10       3.852135508544e-16       1.300732594967e-13       1.052579710278e-17       1.007429513518e-09       3.862384385749e-11      -6.805561362207e-14 
   13       1.154018449164e-10       4.375688700763e-16       1.452429309880e-13       1.228960540283e-17       8.897624204442e-10       3.402632973933e-11      -9.539526895862e-14 
   14       1.166669200989e-10       4.927463384353e-16       1.579412108857e-13       1.419168903776e-17       7.917133669221e-10       3.014553920724e-11      -1.013186445906e-13 
   15       1.181391182926e-10       5.441252321109e-16       1.677033467676e-13       1.623245129998e-17       7.090332202025e-10       2.650122923175e-11      -9.054773137337e-14 
   16       1.197816417299e-10       6.068969541029e-16       1.754160864784e-13       1.841227716638e-17       6.385989384059e-10       2.349452249156e-11      -7.003025202289e-14 
   17       1.215646736215e-10       7.004450534610e-16       1.824712177726e-13       2.073152951826e-17       5.780692536282e-10       2.099041390146e-11      -4.801042878423e-14 
   18       1.234648341038e-10       8.333816947952e-16       1.901131894555e-13       2.319054643104e-17       5.256454028438e-10       1.888929575061e-11      -3.073352800754e-14 
   19       1.254642587897e-10       1.003550801014e-15       1.990932349170e-13       2.578963955211e-17       4.799248845278e-10       1.711356060449e-11      -2.127729822038e-14 
   20       1.275493721251e-10       1.205950528061e-15       2.095023446864e-13       2.852909354229e-17       4.397983214495e-10       1.548915275034e-11      -1.998156643942e-14 
   21       1.297115811950e-10       1.438056379391e-15       2.207605423114e-13       3.140916651618e-17       4.043709402801e-10       1.399487242106e-11      -2.447347923239e-14 
   22       1.319409007753e-10       1.699121420945e-15       2.319466025926e-13       3.443009055416e-17       3.728675122526e-10       1.271216534648e-11      -3.079855397998e-14 
   23       1.342421298854e-10       1.987938847994e-15       2.422178385619e-13       3.759207792835e-17       3.448975841288e-10       1.163632768703e-11      -3.612756893191e-14 
   24       1.366009143163e-10       2.303157535365e-15       2.507376730388e-13       4.089531495013e-17       3.197828454569e-10       1.070703076468e-11      -3.808387228711e-14 
