    2       1.511292894357e-10       8.589141196251e-15       7.302909825604e-13       0.000000000000e+00       1.048074432170e-08       3.126478426152e-10      -3.290814324657e-12 
    3       1.366652497250e-10       1.316222102292e-14       8.219492148211e-13       0.000000000000e+00       6.488219748399e-09       2.240868781219e-10      -2.781756321242e-12 
    4       1.245924412730e-10       1.398941651654e-14       7.701796381969e-13       0.000000000000e+00       4.543359925505e-09       1.695147352894e-10      -2.147613498857e-12 
    5       1.162059285324e-10       1.160050431443e-14       6.524103862797e-13       0.000000000000e+00       3.407718127509e-09       1.328102981314e-10      -1.535842280319e-12 
    6       1.106334747208e-10       7.824461795687e-15       5.153926393015e-13       0.000000000000e+00       2.672986998707e-09       1.067302525384e-10      -1.003491954034e-12 
    7       1.070803761785e-10       4.390511701539e-15       3.858514001539e-13       0.000000000000e+00       2.164410546779e-09       8.744928041647e-11      -5.760585633192e-13 
    8       1.049617161628e-10       2.170363587673e-15       2.778260409101e-13       0.000000000000e+00       1.794516095394e-09       7.278223355538e-11      -2.612663391646e-13 
    9       1.038641547695e-10       1.162520131735e-15       1.974575504234e-13       0.000000000000e+00       1.515127739261e-09       6.138804700791e-11      -5.420714744629e-14 
   10       1.034983109846e-10       8.991797533598e-16       1.456564854093e-13       0.000000000000e+00       1.297935478584e-09       5.239245253981e-11       5.930528230502e-14 
   11       1.036641199963e-10       8.909844836062e-16       1.196842966493e-13       0.000000000000e+00       1.096854445308e-09       4.420918167267e-11       9.501388268951e-14 
   12       1.042245339996e-10       8.709851773523e-16       1.144155555675e-13       0.000000000000e+00       9.602105796347e-10       3.847893503318e-11       8.494843433661e-14 
   13       1.050865190282e-10       8.031729824231e-16       1.235634750186e-13       0.000000000000e+00       8.478695416959e-10       3.390569304869e-11       4.536808828157e-14 
   14       1.061870342263e-10       7.598415147669e-16       1.407773933824e-13       0.000000000000e+00       7.542724949937e-10       3.010411464041e-11      -5.599958737716e-15 
   15       1.074827770354e-10       7.982382378980e-16       1.606205074608e-13       0.000000000000e+00       6.753585894895e-10       2.658938356900e-11      -5.454633395072e-14 
   16       1.089422015308e-10       9.100909988741e-16       1.791692940401e-13       0.000000000000e+00       6.081431437043e-10       2.370701467230e-11      -9.163363924212e-14 
   17       1.105416436496e-10       1.043189235686e-15       1.940599807266e-13       0.000000000000e+00       5.503888950036e-10       2.130427118586e-11      -1.125966620194e-13 
   18       1.122619365113e-10       1.150497813171e-15       2.043794240787e-13       0.000000000000e+00       5.003767789636e-10       1.927009723570e-11      -1.171917114509e-13 
   19       1.140859289521e-10       1.222362888806e-15       2.104364597471e-13       0.000000000000e+00       4.567666906617e-10       1.752445460311e-11      -1.081431100183e-13 
   20       1.159989663038e-10       1.285416115822e-15       2.133197688005e-13       0.000000000000e+00       4.184986685766e-10       1.590768585856e-11      -9.029475951116e-14 
   21       1.179872145828e-10       1.379063731733e-15       2.144629200347e-13       0.000000000000e+00       3.847177246007e-10       1.440494786190e-11      -6.868530427487e-14 
   22       1.200368269472e-10       1.532685352160e-15       2.152762045247e-13       0.000000000000e+00       3.546831949650e-10       1.310320068751e-11      -4.762208762293e-14 
   23       1.221478423236e-10       1.749634650842e-15       2.167225621866e-13       0.000000000000e+00       3.280217554724e-10       1.200559303793e-11      -3.005453976571e-14 
   24       1.243028220003e-10       2.023038789655e-15       2.195787469247e-13       0.000000000000e+00       3.040857041338e-10       1.106093939041e-11      -1.848198742530e-14 
   25       1.265026099719e-10       2.343281871669e-15       2.238730918128e-13       0.000000000000e+00       2.825953409432e-10       1.021620474944e-11      -1.349276341996e-14 
   26       1.287406111802e-10       2.699574476486e-15       2.292276192687e-13       0.000000000000e+00       2.631788404589e-10       9.416440682457e-12      -1.457437852572e-14 
   27       1.310189938797e-10       3.091590263149e-15       2.349254570666e-13       0.000000000000e+00       2.456318016595e-10       8.680997747826e-12      -1.990996842794e-14 
   28       1.333333367185e-10       3.521228655202e-15       2.400244476552e-13       0.000000000000e+00       2.296702354419e-10       8.043806790273e-12      -2.696891870177e-14 
   29       1.356866512605e-10       3.985653716469e-15       2.437149355889e-13       0.000000000000e+00       2.151495327521e-10       7.497498030736e-12      -3.382546063161e-14 
   30       1.380768836677e-10       4.480142764914e-15       2.452127124853e-13       0.000000000000e+00       2.018765959800e-10       7.015566893515e-12      -3.872913403309e-14 
   31       1.405048818867e-10       5.001319070895e-15       2.440984977277e-13       0.000000000000e+00       1.897271806138e-10       6.571756779429e-12      -4.100649169990e-14 
   32       1.429674643758e-10       5.547433687487e-15       2.401304702898e-13       0.000000000000e+00       1.785456551640e-10       6.141002905541e-12      -4.043366097408e-14 
   33       1.454681459121e-10       6.123994997731e-15       2.334225751123e-13       0.000000000000e+00       1.682815177147e-10       5.728985009800e-12      -3.737046074770e-14 
   34       1.480056708363e-10       6.739998543483e-15       2.242733713325e-13       0.000000000000e+00       1.588470187063e-10       5.351024799745e-12      -3.250443842624e-14 
   35       1.505731795105e-10       7.404476796552e-15       2.130515345398e-13       0.000000000000e+00       1.501015113313e-10       5.019274550125e-12      -2.670897323107e-14 
   36       1.531725257666e-10       8.119655724264e-15       2.000283874802e-13       0.000000000000e+00       1.420059748316e-10       4.727801951458e-12      -2.088927385901e-14 
   37       1.558034541308e-10       8.885473289458e-15       1.854974101562e-13       0.000000000000e+00       1.345106511405e-10       4.461889978186e-12      -1.610850780685e-14 
   38       1.584619525964e-10       9.701441686064e-15       1.697332785878e-13       0.000000000000e+00       1.275339696239e-10       4.206632622047e-12      -1.335513299147e-14 
