    2       1.511299070650e-10       8.589487810277e-15       7.302909752161e-13       3.466140238807e-19       1.048074432170e-08       3.126478426152e-10      -3.290814324657e-12 
    3       1.366664824235e-10       1.316291453574e-14       8.219491821187e-13       6.935128021442e-19       6.488219748399e-09       2.240868781219e-10      -2.781756321242e-12 
    4       1.245944901388e-10       1.399057299440e-14       7.701795443369e-13       1.156477818524e-18       4.543359925505e-09       1.695147352894e-10      -2.147613498857e-12 
    5       1.162089914065e-10       1.160224017671e-14       6.524101727610e-13       1.735862286520e-18       3.407718127509e-09       1.328102981314e-10      -1.535842280319e-12 
    6       1.106377455044e-10       7.826893881031e-15       5.153922201746e-13       2.432085825435e-18       2.672986998707e-09       1.067302525384e-10      -1.003491954034e-12 
    7       1.070860442306e-10       4.393757320263e-15       3.858506578416e-13       3.245621142860e-18       2.164410546779e-09       8.744928041647e-11      -5.760585633192e-13 
    8       1.049689657894e-10       2.174540558719e-15       2.778248226755e-13       4.176979266154e-18       1.794516095394e-09       7.278223355538e-11      -2.612663391646e-13 
    9       1.038731648120e-10       1.167746802936e-15       1.974556655413e-13       5.226693900705e-18       1.515127739261e-09       6.138804700791e-11      -5.420714744629e-14 
   10       1.035092545117e-10       9.055750042674e-16       1.456537030784e-13       6.395305524296e-18       1.297935478584e-09       5.239245253981e-11       5.930528230502e-14 
   11       1.036771641012e-10       8.986677106935e-16       1.196803446602e-13       7.683345833694e-18       1.096854445308e-09       4.420918167267e-11       9.501388268951e-14 
   12       1.042398397003e-10       8.800762619337e-16       1.144101197245e-13       9.091323141220e-18       9.602105796347e-10       3.847893503318e-11       8.494843433661e-14 
   13       1.051042412668e-10       8.137922421268e-16       1.235561992917e-13       1.061970927645e-17       8.478695416959e-10       3.390569304869e-11       4.536808828157e-14 
   14       1.062073219592e-10       7.721096398674e-16       1.407678807515e-13       1.226892848302e-17       7.542724949937e-10       3.010411464041e-11      -5.599958737716e-15 
   15       1.075057734049e-10       8.122762142206e-16       1.606083213992e-13       1.403934871535e-17       6.753585894895e-10       2.658938356900e-11      -5.454633395072e-14 
   16       1.089680441065e-10       9.260200193106e-16       1.791539605736e-13       1.593127563897e-17       6.081431437043e-10       2.370701467230e-11      -9.163363924212e-14 
   17       1.105704647252e-10       1.061130602611e-15       1.940409909960e-13       1.794494952407e-17       5.503888950036e-10       2.130427118586e-11      -1.125966620194e-13 
   18       1.122938634425e-10       1.170572834200e-15       2.043562373315e-13       2.008054510135e-17       5.003767789636e-10       1.927009723570e-11      -1.171917114509e-13 
   19       1.141210845207e-10       1.244692768388e-15       2.104085066825e-13       2.233817432503e-17       4.567666906617e-10       1.752445460311e-11      -1.081431100183e-13 
   20       1.160374690918e-10       1.310121845115e-15       2.132864551955e-13       2.471789186737e-17       4.184986685766e-10       1.590768585856e-11      -9.029475951116e-14 
   21       1.180291793431e-10       1.406265979073e-15       2.144236305867e-13       2.721970305524e-17       3.847177246007e-10       1.440494786190e-11      -6.868530427487e-14 
   22       1.200823649670e-10       1.562504354313e-15       2.152303069098e-13       2.984357161739e-17       3.546831949650e-10       1.310320068751e-11      -4.762208762293e-14 
   23       1.221970617000e-10       1.782190118087e-15       2.166694109641e-13       3.258944245226e-17       3.280217554724e-10       1.200559303793e-11      -3.005453976571e-14 
   24       1.243558279999e-10       2.058449796470e-15       2.195176881121e-13       3.545723036196e-17       3.040857041338e-10       1.106093939041e-11      -1.848198742530e-14 
   25       1.265595051793e-10       2.381666779845e-15       2.238034668103e-13       3.844686281053e-17       2.825953409432e-10       1.021620474944e-11      -1.349276341996e-14 
   26       1.288014957513e-10       2.741050840774e-15       2.291487695411e-13       4.155826547749e-17       2.631788404589e-10       9.416440682457e-12      -1.457437852572e-14 
   27       1.310839655801e-10       3.136274767373e-15       2.348367283052e-13       4.479139905646e-17       2.456318016595e-10       8.680997747826e-12      -1.990996842794e-14 
   28       1.334024910639e-10       3.569237031564e-15       2.399251946687e-13       4.814624627672e-17       2.296702354419e-10       8.043806790273e-12      -2.696891870177e-14 
   29       1.357600814280e-10       4.037100693920e-15       2.436045268117e-13       5.162284287551e-17       2.151495327521e-10       7.497498030736e-12      -3.382546063161e-14 
   30       1.381546805192e-10       4.535142000408e-15       2.450905351824e-13       5.522126617751e-17       2.018765959800e-10       7.015566893515e-12      -3.872913403309e-14 
   31       1.405871338067e-10       5.059983101067e-15       2.439639631022e-13       5.894165452520e-17       1.897271806138e-10       6.571756779429e-12      -4.100649169990e-14 
   32       1.430542571845e-10       5.609873866740e-15       2.399830192174e-13       6.278419801597e-17       1.785456551640e-10       6.141002905541e-12      -4.043366097408e-14 
   33       1.455595625697e-10       6.190321448378e-15       2.332616842187e-13       6.674913767420e-17       1.682815177147e-10       5.728985009800e-12      -3.737046074770e-14 
   34       1.481017912966e-10       6.810320094153e-15       2.240985593861e-13       7.083677121869e-17       1.588470187063e-10       5.351024799745e-12      -3.250443842624e-14 
   35       1.506740805805e-10       7.478900912676e-15       2.128623693864e-13       7.504744522483e-17       1.501015113313e-10       5.019274550125e-12      -2.670897323107e-14 
   36       1.532782807940e-10       8.198288426774e-15       1.998244941335e-13       7.938151410255e-17       1.420059748316e-10       4.727801951458e-12      -2.088927385901e-14 
   37       1.559141327715e-10       8.968419081967e-15       1.852784785972e-13       8.383937468363e-17       1.345106511405e-10       4.461889978186e-12      -1.610850780685e-14 
   38       1.585776206251e-10       9.788803469809e-15       1.694990720867e-13       8.842145520990e-17       1.275339696239e-10       4.206632622047e-12      -1.335513299147e-14 
   39       1.612707617945e-10       1.065882825846e-14       1.524357834381e-13       9.312812633678e-17       1.210480744840e-10       3.964206523302e-12      -1.256164982816e-14 
   40       1.639940183620e-10       1.157749402209e-14       1.339195694869e-13       9.795976608245e-17       1.150144198976e-10       3.741944137674e-12      -1.326597313678e-14 
   41       1.667451978573e-10       1.254358308749e-14       1.137396895520e-13       1.029167542075e-16       1.093742680819e-10       3.545502370596e-12      -1.490431584723e-14 
   42       1.695262686585e-10       1.355660863770e-14       9.163453411228e-14       1.079993652111e-16       1.041048779405e-10       3.371446917938e-12      -1.694134447761e-14 
   43       1.723379485213e-10       1.461612178821e-14       6.729282087474e-14       1.132078439000e-16       9.917636177337e-11       3.212258161186e-12      -1.876601046917e-14 
   44       1.751791440701e-10       1.572168555101e-14       4.041903704786e-14       1.185424007741e-16       9.454714802410e-11       3.060275260567e-12      -1.979024906003e-14 
   45       1.780524274909e-10       1.687369602228e-14       1.095533938361e-14       1.240030989505e-16       9.020659148005e-11       2.914645679446e-12      -1.992314380151e-14 
   46       1.809596603855e-10       1.807279247202e-14      -2.107784010246e-14       1.295899323756e-16       8.614211831011e-11       2.776245955319e-12      -1.922983229679e-14 
   47       1.839001842885e-10       1.931963502435e-14      -5.564186134170e-14       1.353028542059e-16       8.232602975716e-11       2.645735957874e-12      -1.780278663453e-14 
   48       1.868720950514e-10       2.061473363258e-14      -9.266849829599e-14       1.411417581773e-16       7.872420153360e-11       2.523517838431e-12      -1.578971847637e-14 
   49       1.898770340387e-10       2.195786986192e-14      -1.320242245451e-13       1.471064217012e-16       7.532769578533e-11       2.409647927823e-12      -1.348253794119e-14 
   50       1.929163475004e-10       2.334851810371e-14      -1.735342314917e-13       1.531965428989e-16       7.212813539220e-11       2.303864119795e-12      -1.125645923834e-14 
   51       1.959895452014e-10       2.478600057137e-14      -2.169905356059e-13       1.594117526127e-16       6.910805827864e-11       2.205582492566e-12      -9.549022668064e-15 
   52       1.990954108775e-10       2.626958179321e-14      -2.622065060788e-13       1.657516436379e-16       6.624654978082e-11       2.114052108164e-12      -8.743827029158e-15 
   53       2.022360351057e-10       2.779879366755e-14      -3.092006412026e-13       1.722158744854e-16       6.353930187570e-11       2.028917612764e-12      -8.778857959375e-15 
   54       2.054135669543e-10       2.937318606954e-14      -3.580583203280e-13       1.788040874488e-16       6.098272774754e-11       1.949765796994e-12      -9.440988107756e-15 
   55       2.086289414800e-10       3.099223334119e-14      -4.088809409677e-13       1.855158770620e-16       5.856783036480e-11       1.875947870746e-12      -1.047427644382e-14 
   56       2.118817789456e-10       3.265533322404e-14      -4.617868773226e-13       1.923507884395e-16       5.627985541208e-11       1.806565243108e-12      -1.157784612464e-14 
   57       2.151712114689e-10       3.436168618238e-14      -5.168843833624e-13       1.993083896202e-16       5.410243443840e-11       1.740680237246e-12      -1.246927549161e-14 
   58       2.184988248645e-10       3.610990193332e-14      -5.741805098004e-13       2.063885126879e-16       5.203196884971e-11       1.678039814809e-12      -1.309740497681e-14 
   59       2.218662462985e-10       3.789829649825e-14      -6.336519890801e-13       2.135910676652e-16       5.006609125505e-11       1.618500719455e-12      -1.347692755688e-14 
   60       2.252742131382e-10       3.972499822670e-14      -6.952713131162e-13       2.209159745967e-16       4.819929812009e-11       1.561813863117e-12      -1.362760997654e-14 
   61       2.287225058347e-10       4.158794238741e-14      -7.590066734751e-13       2.283631645758e-16       4.642276568331e-11       1.507618270548e-12      -1.357454858763e-14 
   62       2.322105035600e-10       4.348511487331e-14      -8.248179157767e-13       2.359326461446e-16       4.472686068999e-11       1.455559123764e-12      -1.335177298115e-14 
   63       2.357391460696e-10       4.541535842166e-14      -8.926434939555e-13       2.436247193121e-16       4.310973619869e-11       1.405686032097e-12      -1.301340915125e-14 
   64       2.393092881695e-10       4.737773581053e-14      -9.624105126410e-13       2.514398108875e-16       4.157031731403e-11       1.358132437792e-12      -1.262545014530e-14 
   65       2.429210681943e-10       4.937129867844e-14      -1.034038279641e-12       2.593784162591e-16       4.010567479490e-11       1.312997089048e-12      -1.226297780497e-14 
   66       2.465738600215e-10       5.139508976869e-14      -1.107438123668e-12       2.674411024298e-16       3.871092376075e-11       1.270341797153e-12      -1.201052145626e-14 
   67       2.502662250851e-10       5.344814517371e-14      -1.182513212075e-12       2.756285110519e-16       3.737912239786e-11       1.230189193612e-12      -1.196241659930e-14 
   68       2.539965798277e-10       5.552915752086e-14      -1.259167322563e-12       2.839413483289e-16       3.610305217739e-11       1.192514397068e-12      -1.219354602615e-14 
   69       2.577654623656e-10       5.763538126257e-14      -1.337333629700e-12       2.923803455612e-16       3.488120380540e-11       1.157223066793e-12      -1.266387695383e-14 
   70       2.615736410157e-10       5.976350858184e-14      -1.416951450669e-12       3.009462960214e-16       3.371282778838e-11       1.124164852636e-12      -1.329513609247e-14 
   71       2.654214103384e-10       6.190998251248e-14      -1.497957853274e-12       3.096400700315e-16       3.259610801946e-11       1.093136736158e-12      -1.399832408877e-14 
