    2       1.300596435009e-10       2.329773906693e-15       6.980551624861e-14       0.000000000000e+00       5.693289328974e-09       5.499940781911e-10      -9.175929699890e-13 
    3       1.301660424477e-10       3.679288473715e-15       1.704738786863e-13       0.000000000000e+00       3.479733962236e-09       3.803536427863e-10      -7.623271497578e-13 
    4       1.279486924788e-10       3.635627495521e-15       2.270299152646e-13       0.000000000000e+00       2.407150964385e-09       2.875741159279e-10      -4.984595248651e-13 
    5       1.248783509698e-10       2.754822612132e-15       2.403386127099e-13       0.000000000000e+00       1.787687627154e-09       2.287867538724e-10      -2.547919439485e-13 
    6       1.217379034059e-10       1.853375154218e-15       2.370223564762e-13       0.000000000000e+00       1.390866549331e-09       1.876500854924e-10      -7.155949319775e-14 
    7       1.191486455590e-10       1.233072828796e-15       2.244297855725e-13       0.000000000000e+00       1.118304047712e-09       1.574213052379e-10       4.966257130380e-14 
    8       1.172688792262e-10       8.929626973639e-16       2.052059306069e-13       0.000000000000e+00       9.213846609694e-10       1.344494644922e-10       1.152096216959e-13 
    9       1.160106321362e-10       7.159668789333e-16       1.826202430283e-13       0.000000000000e+00       7.735281844612e-10       1.165176711570e-10       1.364048010589e-13 
   10       1.152844308237e-10       5.931421469487e-16       1.601771697478e-13       0.000000000000e+00       6.592069903439e-10       1.022002239385e-10       1.272700940434e-13 
   11       1.149492781824e-10       4.766309595750e-16       1.406629459129e-13       0.000000000000e+00       5.550884273449e-10       9.188440632988e-11       1.036105248858e-13 
   12       1.149546701039e-10       3.683667108117e-16       1.257541855362e-13       0.000000000000e+00       4.838436697865e-10       8.195516409224e-11       7.274819590259e-14 
   13       1.151864465500e-10       2.848542507485e-16       1.160664836736e-13       0.000000000000e+00       4.254951909008e-10       7.363085704576e-11       4.517918284116e-14 
   14       1.156468609300e-10       2.342268383710e-16       1.114180562640e-13       0.000000000000e+00       3.770591405201e-10       6.655424742385e-11       2.517586709438e-14 
   15       1.162459092181e-10       2.128005386988e-16       1.109773158189e-13       0.000000000000e+00       3.362967018109e-10       6.042145420676e-11       1.369863406738e-14 
