       2.983469320007e-04       5.911357760701e+02 
       3.190184734446e-04       7.289012349913e+02 
       3.407269798740e-04       8.728093572552e+02 
       3.635757082347e-04       1.022442788420e+03 
       3.876768721573e-04       1.177686601621e+03 
       4.131521282982e-04       1.338649682752e+03 
       4.401329261602e-04       1.505611037099e+03 
       4.687606556798e-04       1.678966017262e+03 
       4.991865123234e-04       1.859224302904e+03 
       5.315709857886e-04       2.046956997040e+03 
       5.660828681954e-04       2.242767008440e+03 
       6.028976745037e-04       2.447337093346e+03 
       6.421953764501e-04       2.661316744734e+03 
       6.841573767482e-04       2.885374985353e+03 
       7.289626973388e-04       3.120144454034e+03 
       7.767834266367e-04       3.366199645439e+03 
       8.277795641403e-04       3.624041092667e+03 
       8.820935080976e-04       3.894062107038e+03 
       9.398445372343e-04       4.176525741460e+03 
       1.001123718611e-03       4.471545143321e+03 
       1.065989706306e-03       4.779067216570e+03 
       1.134465860811e-03       5.098864242700e+03 
       1.206539010856e-03       5.430535631005e+03 
       1.282160009907e-03       5.773515247429e+03 
       1.361246038394e-03       6.127077647324e+03 
       1.443684409171e-03       6.490371761749e+03 
       1.529337485344e-03       6.862489717545e+03 
       1.618048241236e-03       7.242434380677e+03 
       1.709645994445e-03       7.629172350724e+03 
       1.803951898017e-03       8.021660840854e+03 
       1.900783883169e-03       8.418870536664e+03 
       1.999960859136e-03       8.819805122655e+03 
       2.101306085731e-03       9.223515585590e+03 
       2.204649722486e-03       9.629111505332e+03 
       2.309830620049e-03       1.003576520399e+04 
       2.416697455703e-03       1.044271819943e+04 
       2.525109329832e-03       1.084927823040e+04 
       2.634935939835e-03       1.125482062577e+04 
       2.746057438022e-03       1.165878336125e+04 
       2.858364065122e-03       1.206066557341e+04 
       2.971755634496e-03       1.246002213860e+04 
       3.086140926163e-03       1.285645766878e+04 
       3.201437035476e-03       1.324962635307e+04 
       3.317568709243e-03       1.363922306996e+04 
       3.434467692358e-03       1.402498333802e+04 
       3.552072100354e-03       1.440667313434e+04 
       3.670325827565e-03       1.478409449134e+04 
       3.789177996265e-03       1.515707502985e+04 
       3.908582449124e-03       1.552546941990e+04 
       4.028497285194e-03       1.588915123562e+04 
       4.148884438195e-03       1.624801646731e+04 
       4.269709294998e-03       1.660197919162e+04 
       4.390940351655e-03       1.695096816098e+04 
       4.512548904096e-03       1.729493033240e+04 
       4.634508770511e-03       1.763377945060e+04 
       4.756796042509e-03       1.796751150175e+04 
       4.879388862253e-03       1.829620042276e+04 
       5.002267222967e-03       1.861970614383e+04 
       5.125412790393e-03       1.893798274635e+04 
       5.248808742969e-03       1.925105213359e+04 
       5.372439628750e-03       1.955918667182e+04 
       5.496291237235e-03       1.986219657608e+04 
       5.620350484487e-03       2.016001065911e+04 
       5.744605310103e-03       2.045268923624e+04 
       5.869044584710e-03       2.074026588587e+04 
       5.993658026869e-03       2.102185943226e+04 
       6.118436128339e-03       2.129940930749e+04 
       6.243370086790e-03       2.157212249220e+04 
       6.368451745181e-03       2.184027504290e+04 
       6.493673537059e-03       2.210272292958e+04 
       6.619028437167e-03       2.236029019264e+04 
       6.744509916782e-03       2.261328772750e+04 
       6.870111903298e-03       2.286148043858e+04 
       6.995828743599e-03       2.310489768479e+04 
       7.121655170835e-03       2.334349557888e+04 
       7.247586274251e-03       2.357731101910e+04 
       7.373617471762e-03       2.380642956910e+04 
       7.499744484984e-03       2.403209336320e+04 
       7.625963316493e-03       2.425226394664e+04 
       7.752270229079e-03       2.446792507430e+04 
       7.878661726808e-03       2.467909140630e+04 
       8.005134537709e-03       2.488590318724e+04 
       8.131685597939e-03       2.508832208264e+04 
       8.258312037276e-03       2.528648433180e+04 
       8.385011165823e-03       2.548029525039e+04 
       8.511780461810e-03       2.566989041822e+04 
       8.638617560387e-03       2.585532073942e+04 
       8.765520243321e-03       2.603650883070e+04 
       8.892486429523e-03       2.621362461176e+04 
       9.019514166315e-03       2.638671132072e+04 
       9.146601621388e-03       2.655578291465e+04 
       9.273747075382e-03       2.672088957730e+04 
       9.400948915034e-03       2.688207924989e+04 
       9.528205626852e-03       2.703936885506e+04 
       9.655515791261e-03       2.719280565321e+04 
       9.782878077191e-03       2.734249874793e+04 
       9.910291237068e-03       2.748840127579e+04 
       1.003775410217e-02       2.763057447469e+04 
       1.016526557831e-02       2.776910421051e+04 
       1.029282464187e-02       2.790398573043e+04 
       1.042043033607e-02       2.803528329896e+04 
       1.054808176756e-02       2.816315524390e+04 
       1.067577810317e-02       2.828726540589e+04 
       1.080351856699e-02       2.840802812418e+04 
       1.093130243761e-02       2.852536814214e+04 
       1.105912904551e-02       2.863932482140e+04 
       1.118699777069e-02       2.874983641617e+04 
       1.131490804045e-02       2.885731842485e+04 
       1.144285932734e-02       2.896112713125e+04 
       1.157085114719e-02       2.906191240831e+04 
       1.169888305733e-02       2.915951099892e+04 
       1.182695465493e-02       2.925388355309e+04 
       1.195506557544e-02       2.934516674647e+04 
       1.208321549114e-02       2.943332939475e+04 
       1.221140410977e-02       2.951843385193e+04 
       1.233963117330e-02       2.960062639090e+04 
       1.246789645676e-02       2.967968273928e+04 
       1.259619976714e-02       2.975586635221e+04 
       1.272454094238e-02       2.982912129150e+04 
       1.285291985043e-02       2.989956112664e+04 
       1.298133638840e-02       2.996727903073e+04 
       1.310979048172e-02       3.003183649844e+04 
       1.323828208342e-02       3.009399481082e+04 
       1.336681117343e-02       3.015325916107e+04 
       1.349537775791e-02       3.020972896078e+04 
       1.362398186870e-02       3.026342635055e+04 
       1.375262356277e-02       3.031461978639e+04 
