    2       1.715696122529e-10       1.009154111076e-14       9.455815418594e-13       4.757718186554e-19       1.231684854356e-08       2.085730170369e-10      -4.086199974378e-12 
    3       1.505016448526e-10       1.470580342690e-14       1.012534177106e-12       9.519392650721e-19       7.660047662317e-09       1.504310730805e-10      -3.389684025282e-12 
    4       1.342329862456e-10       1.489170730496e-14       9.066007000166e-13       1.587430794717e-18       5.380647902184e-09       1.126810455739e-10      -2.575380803993e-12 
    5       1.234567175024e-10       1.165808009651e-14       7.328121902429e-13       2.382735987201e-18       4.046080722323e-09       8.651241228821e-11      -1.810585685534e-12 
    6       1.165112225544e-10       7.301737149860e-15       5.490737962484e-13       3.338435457699e-18       3.180655012392e-09       6.770130398043e-11      -1.160033141697e-12 
    7       1.121631718754e-10       3.725427103786e-15       3.865004447844e-13       4.455181820025e-18       2.580445104982e-09       5.376960015313e-11      -6.511738238609e-13 
    8       1.095801265856e-10       1.675654696713e-15       2.598124192997e-13       5.733678610459e-18       2.143220542131e-09       4.322877498909e-11      -2.891758771386e-13 
    9       1.082079299478e-10       9.127644065304e-16       1.736203723787e-13       7.174658013138e-18       1.812509874874e-09       3.513822983839e-11      -6.325735049579e-14 
   10       1.076789942811e-10       8.046899541568e-16       1.259142223470e-13       8.778858272258e-18       1.555035801510e-09       2.886301733830e-11       4.869874458842e-14 
   11       1.077515110294e-10       8.411341909720e-16       1.103050643633e-13       1.054700168430e-17       1.312775975132e-09       2.373125957029e-11       7.061905085724e-14 
   12       1.082677633368e-10       8.282404489022e-16       1.179452519862e-13       1.247977403439e-17       1.150877698338e-09       1.940984984992e-11       4.272932812990e-14 
   13       1.091249423516e-10       8.042116380667e-16       1.393891639389e-13       1.457780627637e-17       1.017542454868e-09       1.604439175981e-11      -1.197790998525e-14 
   14       1.102563797892e-10       8.578774558608e-16       1.661105283889e-13       1.684165915819e-17       9.062666590578e-10       1.338626640400e-11      -7.182043394656e-14 
   15       1.116158708080e-10       1.009366189769e-15       1.916265846643e-13       1.927181136785e-17       8.123317390934e-10       1.125232917864e-11      -1.215594704510e-13 
   16       1.131695675299e-10       1.202920129936e-15       2.119455858972e-13       2.186865162468e-17       7.322391963661e-10       9.508307512489e-12      -1.527068130718e-13 
   17       1.148901367734e-10       1.367936934527e-15       2.253815511427e-13       2.463247497293e-17       6.633460971957e-10       8.057976544961e-12      -1.628506897593e-13 
   18       1.167549105949e-10       1.476690206569e-15       2.321160930955e-13       2.756348335670e-17       6.036221854387e-10       6.834690925542e-12      -1.543160506675e-13 
   19       1.187419613148e-10       1.556617204172e-15       2.336954549388e-13       3.066179037384e-17       5.514849501012e-10       5.793073022208e-12      -1.324629693704e-13 
   20       1.208324684814e-10       1.662124052065e-15       2.322797255241e-13       3.392742993007e-17       5.056844549145e-10       4.902109582746e-12      -1.039290801143e-13 
   21       1.230096217488e-10       1.837639811428e-15       2.300268267108e-13       3.736036834992e-17       4.652219355068e-10       4.140164907321e-12      -7.509793798838e-14 
   22       1.252600131090e-10       2.098215178506e-15       2.286635141073e-13       4.096051935532e-17       4.292908698030e-10       3.491662579807e-12      -5.098811074927e-14 
   23       1.275732005825e-10       2.434248595984e-15       2.292001196856e-13       4.472776120213e-17       3.972335541861e-10       2.944040500709e-12      -3.463819447795e-14 
   24       1.299397252143e-10       2.827780539993e-15       2.318511340833e-13       4.866195180989e-17       3.684647732664e-10       2.484126842829e-12      -2.700157994662e-14 
   25       1.323618843003e-10       3.271727051724e-15       2.360263320944e-13       5.276296457822e-17       3.426688081851e-10       2.100721202963e-12      -2.701537379472e-14 
   26       1.348304254334e-10       3.761794027984e-15       2.406763557957e-13       5.703067161272e-17       3.193273199924e-10       1.777807498487e-12      -3.246048189653e-14 
   27       1.373486426589e-10       4.297358020673e-15       2.445899159441e-13       6.146500350116e-17       2.982019676263e-10       1.506553540994e-12      -4.063166782849e-14 
   28       1.399138782017e-10       4.877427269657e-15       2.464203604227e-13       6.606592884638e-17       2.789804889607e-10       1.276165976043e-12      -4.843510654652e-14 
   29       1.425288577396e-10       5.495441533599e-15       2.453322037818e-13       7.083349516083e-17       2.614862695086e-10       1.073139553874e-12      -5.399805721191e-14 
   30       1.451906025616e-10       6.144067956222e-15       2.406860705825e-13       7.576781383598e-17       2.454784960581e-10       8.820199349653e-13      -5.593798065128e-14 
   31       1.479009274616e-10       6.825540903126e-15       2.323031724092e-13       8.086908534022e-17       2.308239879400e-10       6.972791191493e-13      -5.419696763646e-14 
   32       1.506570831937e-10       7.546595304985e-15       2.202840113558e-13       8.613758815090e-17       2.173501680104e-10       5.176699722462e-13      -4.932911357546e-14 
   33       1.534583198767e-10       8.318333961355e-15       2.052018292606e-13       9.157367722062e-17       2.049580264647e-10       3.522783418629e-13      -4.239245639837e-14 
   34       1.563000364103e-10       9.152374967914e-15       1.878044311292e-13       9.717778577480e-17       1.935185495346e-10       2.115189588421e-13      -3.477012148919e-14 
   35       1.591814672153e-10       1.005098793371e-14       1.685055631725e-13       1.029504072414e-16       1.829458171122e-10       9.396294050036e-14      -2.784605680003e-14 
   36       1.621000204749e-10       1.101326811924e-14       1.476003952147e-13       1.088920939368e-16       1.731359149960e-10      -5.480864623308e-15      -2.291476199132e-14 
   37       1.650580922364e-10       1.203786726447e-14       1.251113938450e-13       1.150033819669e-16       1.640495531439e-10      -8.824340249837e-14      -2.022364752473e-14 
   38       1.680552135089e-10       1.312269821564e-14       1.009667399944e-13       1.212848552179e-16       1.556228870413e-10      -1.552842767143e-13      -1.966184933418e-14 
