    2       1.290803453615e-10       5.381356895638e-15       2.932607355212e-13       0.000000000000e+00       6.883827447472e-09       4.761828471898e-10      -1.801511047257e-12 
    3       1.251686937542e-10       9.524658862526e-15       4.117893230692e-13       0.000000000000e+00       4.237824797159e-09       3.366119623071e-10      -1.621556591688e-12 
    4       1.191138921576e-10       1.136137501277e-14       4.503166682839e-13       0.000000000000e+00       2.942199283682e-09       2.564732672053e-10      -1.301060647016e-12 
    5       1.138424418261e-10       1.074580993233e-14       4.420020676449e-13       0.000000000000e+00       2.190993424101e-09       2.040221842734e-10      -9.665579220041e-13 
    6       1.097480599293e-10       8.543385154334e-15       4.090838240879e-13       0.000000000000e+00       1.708681915754e-09       1.670978204173e-10      -6.584214134392e-13 
    7       1.067454460335e-10       5.892864451497e-15       3.634289398367e-13       0.000000000000e+00       1.376683640024e-09       1.398638059455e-10      -3.953298916843e-13 
    8       1.046506603573e-10       3.672624178862e-15       3.138840792668e-13       0.000000000000e+00       1.136575590753e-09       1.190558510383e-10      -1.866515419524e-13 
    9       1.032933696075e-10       2.250420669373e-15       2.663405588192e-13       0.000000000000e+00       9.562453482859e-10       1.027293619915e-10      -3.451792798184e-14 
   10       1.025281777819e-10       1.557947696768e-15       2.245573885884e-13       0.000000000000e+00       8.166337486352e-10       8.964765138766e-11       6.435359214687e-14 
   11       1.022351271569e-10       1.311581580099e-15       1.907187282696e-13       0.000000000000e+00       6.878391048103e-10       7.960125553950e-11       1.178263937551e-13 
   12       1.023168989675e-10       1.225479399944e-15       1.657249979835e-13       0.000000000000e+00       6.004366450850e-10       7.062614494967e-11       1.336933347555e-13 
   13       1.026961994268e-10       1.130254014891e-15       1.494099178422e-13       0.000000000000e+00       5.287474677650e-10       6.315235497318e-11       1.233589838037e-13 
   14       1.033122389356e-10       9.861374981483e-16       1.407172292108e-13       0.000000000000e+00       4.691522949222e-10       5.688651607525e-11       9.680156267743e-14 
   15       1.041182181041e-10       8.308835689034e-16       1.380755202513e-13       0.000000000000e+00       4.190319194125e-10       5.151962833582e-11       6.276280032771e-14 
   16       1.050780572999e-10       7.154015926346e-16       1.398050110437e-13       0.000000000000e+00       3.764526351315e-10       4.691499800917e-11       2.845752686689e-14 
   17       1.061550892484e-10       6.640950636634e-16       1.442441215399e-13       0.000000000000e+00       3.398173913476e-10       4.291218619459e-11      -9.383896550894e-16 
   18       1.073564403718e-10       6.665218595029e-16       1.502698127665e-13       0.000000000000e+00       3.084165738200e-10       3.943674154996e-11      -2.279742373791e-14 
   19       1.086359834822e-10       6.958922116576e-16       1.566224159108e-13       0.000000000000e+00       2.809483948670e-10       3.633744037182e-11      -3.575100305487e-14 
   20       1.099955513440e-10       7.353297494262e-16       1.628024167987e-13       0.000000000000e+00       2.569403314925e-10       3.358267701316e-11      -4.016860827131e-14 
   21       1.114169019420e-10       7.720006968929e-16       1.685357327559e-13       0.000000000000e+00       2.357356893830e-10       3.112822674975e-11      -3.772579705848e-14 
   22       1.129022302280e-10       8.139562386715e-16       1.738048430515e-13       0.000000000000e+00       2.170263301114e-10       2.893693420516e-11      -3.043999131262e-14 
   23       1.144359694773e-10       8.766613279696e-16       1.787093459347e-13       0.000000000000e+00       2.003438818591e-10       2.694519376548e-11      -2.089496429969e-14 
   24       1.160162867382e-10       9.675275088121e-16       1.834795242949e-13       0.000000000000e+00       1.854436139826e-10       2.513867503260e-11      -1.110952973385e-14 
   25       1.176309687847e-10       1.090309656476e-15       1.883889140419e-13       0.000000000000e+00       1.720048935625e-10       2.350129952171e-11      -2.982469295909e-15 
   26       1.192889651122e-10       1.243080038424e-15       1.935665547018e-13       0.000000000000e+00       1.599555531259e-10       2.202927914941e-11       2.717211002339e-15 
   27       1.209881720147e-10       1.420386755395e-15       1.990877369395e-13       0.000000000000e+00       1.491392209973e-10       2.070265943067e-11       5.593467637870e-15 
   28       1.227111837601e-10       1.616014691582e-15       2.049784086518e-13       0.000000000000e+00       1.392662750340e-10       1.948512209416e-11       5.448527490067e-15 
   29       1.244634448521e-10       1.829830346612e-15       2.110956721497e-13       0.000000000000e+00       1.302791023715e-10       1.837075001841e-11       2.806188486904e-15 
   30       1.262466469440e-10       2.063649629044e-15       2.171870596980e-13       0.000000000000e+00       1.221080958348e-10       1.735291395623e-11      -1.354917982075e-15 
   31       1.280529665057e-10       2.318905576179e-15       2.229436705643e-13       0.000000000000e+00       1.146136287890e-10       1.641607518573e-11      -5.886801298107e-15 
   32       1.298858972602e-10       2.594464086594e-15       2.281092116116e-13       0.000000000000e+00       1.077528244069e-10       1.555416711832e-11      -1.012002658406e-14 
   33       1.317447972813e-10       2.887921023529e-15       2.324035144440e-13       0.000000000000e+00       1.014611003649e-10       1.475727931747e-11      -1.343685507291e-14 
   34       1.336231589983e-10       3.197053803188e-15       2.355457764478e-13       0.000000000000e+00       9.563714533837e-11       1.401107536295e-11      -1.525400100012e-14 
   35       1.355257628588e-10       3.523095733777e-15       2.374473827568e-13       0.000000000000e+00       9.026536674488e-11       1.331454987288e-11      -1.557248900391e-14 
   36       1.374559959892e-10       3.868632112152e-15       2.380865990394e-13       0.000000000000e+00       8.532868041025e-11       1.266754386570e-11      -1.462619041803e-14 
   37       1.394103319728e-10       4.236787227722e-15       2.374596229246e-13       0.000000000000e+00       8.077162320535e-11       1.206551884631e-11      -1.274669826421e-14 
   38       1.413816412511e-10       4.630679722482e-15       2.355869995502e-13       0.000000000000e+00       7.652062431698e-11       1.150162082842e-11      -1.033072257607e-14 
   39       1.433724382230e-10       5.051464921390e-15       2.325320634963e-13       0.000000000000e+00       7.256224977013e-11       1.097479499833e-11      -7.710006371530e-15 
   40       1.453849482566e-10       5.499673444273e-15       2.283913258555e-13       0.000000000000e+00       6.888620834553e-11       1.048378558790e-11      -5.248639108957e-15 
